,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
8949,-327.4425096608784,22.79291338696048,11.095389520874654,32.706810419798174,-10.742464547447115,22.878764015770912,12.675244297309842,-15.972071584860268,-69.90951683068128,16.205963480698735,14.201106845389589,-11.986490521045535,6.525638725022169
6901,34958.23646415239,54.39574173727301,11.18309491128954,22.197653654798167,-13.481529626499242,47.81151590231562,-6.5435716993788455,-15.54524369560121,29.230134778973397,-74.1001374810639,47.77868481552949,-7.45530413808883,8.859079992627699
3715,-24952.56611091201,5.863197158853817,8.524227069407447,34.560636811525285,-13.39225069773303,0.2262017247281047,18.84076586572376,-14.96341448642861,70.17340815788387,-75.82977231392833,51.6702751284859,9.606890722592183,-22.408090915687925
7090,22864.62889495385,4.185007532351516,3.1550558997180485,12.34135156569532,-8.197164088167044,2.360390317388065,16.24638940375928,-16.544896744897315,107.27688699581604,-140.0537599037423,11.783031129020529,1.295560976390699,21.509127869692787
1827,-8657.080631810255,26.10702170042145,1.0192999559142604,29.58037015915509,-9.789101497549616,49.72052071611344,8.8175347325373,-13.0819749603612,5.536203383000983,-1.641908764965268,-14.596666637551568,5.173265263227073,-15.941452141083897
9168,272.98480974364816,11.51572322770744,-0.8842332481944184,22.3243966606801,-13.06948090402962,3.353855866864617,18.88789303449883,-14.185160261145214,29.71613230590849,42.74169286458402,-5.396960202373244,-3.4387361382661643,-13.919775086849972
8243,-33007.270143476366,36.40443014132971,10.588867372120204,19.557961575998725,-13.319597310956636,36.83287747205243,20.73644825542373,-17.403325930668498,-36.158076505218254,28.04356981090009,4.975992747278523,1.659217248073249,-19.21514083518348
7716,-23462.481181379328,30.54267708239748,12.134886928075495,18.96170144901941,-10.59242214903821,9.524880168041186,12.60111024270836,-14.24558467690778,-37.27091872005255,-10.534207094387474,68.8441952644792,-13.495722664255476,-10.247689707562753
7223,-6622.725574358588,26.439939489525223,10.973040917973682,17.251923525052714,-9.848548700550522,5.9793331743874845,1.5707548538072196,-17.323419598018884,-23.37622655418045,-60.58427019612665,-4.740736388710218,-9.592206105440766,-21.557330662052912
1194,-28127.79062979704,14.992215949517336,6.395723021877585,26.191312351491646,-9.478338760814117,44.37878410814972,9.086788148266711,-13.787790608198492,-86.69844742050078,13.647451220643768,34.379134720517435,-0.7057889581725516,-5.07655616526311
4627,23916.544306823616,7.488078086916415,2.9066646472290456,38.64998017010301,-9.180595308175512,9.475406711908514,-5.780586776322,-16.10611214935863,-53.33601315450829,-154.8398191610621,32.09689188364813,-28.942375194979757,-1.840563831556583
206,-33630.62672493098,32.70641282753581,0.1797925982886814,15.794326405556795,-10.878885414727495,47.20900601075168,10.206647800416125,-16.70259157951495,-45.26617848123012,-40.936340253606176,-12.426195448870288,1.820290798522156,-31.035197490599103
7722,-42038.19450897542,3.008320087788088,4.218166243562302,19.306404697984767,-12.525357583339712,46.616584617667456,21.5587711159474,-14.777403508390467,22.724884829665925,33.04939821319198,47.34913623122442,-5.691803776581308,-18.484659373898037
4372,7730.37431436429,29.60020107187941,1.3979454320142488,19.02163175151385,-11.518543414671385,36.8256310515276,-7.1491240914147465,-18.28893193910758,52.03629548466648,71.00725121338886,24.16275661484147,5.538529499819717,-13.528609410529912
7448,11594.359394644547,32.00052439616051,9.605943962370674,32.41928058537144,-7.925456993408842,31.88956061827577,-4.601701696899751,-16.47388345022506,8.143866939008,-7.10919690345534,-33.80750610566069,-12.463485736115068,-20.03655278539864
2086,-2296.937510459288,24.608730678514657,10.979479339318988,28.07148688227216,-12.378467808615556,50.691044200921226,6.271301118754202,-15.226943264754029,34.48769519575053,-40.28416653342107,-10.78258345256512,1.3695015799299792,-6.488247642397185
9376,-37663.70129784631,6.256262632434678,4.455770652685748,21.45213193386954,-11.315731648248118,48.89071742554198,11.587101715159864,-15.16841064167588,-165.59746817423525,-44.08898210763532,-14.405577419499394,2.33149006880989,4.225832286758621
3206,26308.417426266664,55.57451142718588,4.586812756390926,32.08043714183405,-9.504986534726676,-5.188259268667047,9.815802192170718,-13.903637061812535,60.88820437748426,28.63257980399493,21.337439827558534,-1.6206262907736968,-18.90486036425678
1709,-46759.57581963548,1.5964529277335098,12.893502656377327,18.938841868255523,-12.553581642665945,23.44201408808372,19.69978633500799,-14.422106031811875,18.49363533672171,-26.804669997584465,46.19114466918479,-0.3370409497407651,-39.23350249869708
4368,-95336.82794195302,24.6207605103188,1.8454248977005212,19.36911957449044,-9.907388418209656,9.661308624646807,11.140013761249168,-14.840234576801492,-110.060133609915,-6.480188922984137,5.8110247143011975,34.53640869714718,-28.046572262092877
3285,-10623.718120377262,28.14940705874893,1.9609192601469292,23.608151091803027,-13.847385893078489,24.72367534874889,0.492652347646576,-15.922804684867195,77.53906647515757,-8.063155952356652,36.140735411103066,2.798557467151057,-29.088253996510936
7926,-22877.753615997404,4.341335781788073,6.017011951785474,30.06282509838294,-12.439742318942072,9.08422871475688,17.947727057154257,-10.410708911059888,16.650244021543944,32.53646509331661,23.607639146892176,2.51065976496058,-34.21764790203139
122,16489.2268292708,38.87072346399016,11.679906831158023,17.67764979091286,-8.986234005992891,7.883420000287796,19.49133045567039,-8.99890023709209,49.92099937879263,-11.664358185552093,-12.237051005581687,-2.9045891640910604,-23.26452259462068
5851,-12528.655096595096,50.15906204806535,9.27431464319974,15.867715501596503,-8.635802137831877,31.4024084999728,3.1878603079231844,-12.150634145566585,40.80962245959079,51.066996329426345,41.428075754860295,-1.3818001818949646,-23.658418603754352
1789,-2236.314778155859,37.84978334068429,-0.1702324168945392,33.85206295040105,-11.649275922987536,2.453297344090287,-0.5544030682517311,-14.038717378893514,-29.85723416376203,33.265331958084175,11.166653590484698,-9.847102374054586,-4.109824446687494
6056,93362.2304796572,44.0574077744623,7.867698738024137,28.33733714027107,-10.07736471903825,-1.893031093847867,9.486976862153735,-16.030226006281115,109.0912650835826,-15.384202121646895,-58.388476575904846,9.859860137043096,-30.060463561745262
7680,-27831.468129297133,44.71040100848147,2.709258735797915,22.607096228705245,-7.450930198531855,6.360540929155118,-4.750680222893749,-12.423913636201611,-53.23898319365842,30.1403860839332,42.09157637668652,-19.42625197957644,-14.639910517592815
7215,26783.47204583128,-1.6395428312521316,5.04267773869263,25.20779728332593,-13.12708250308334,29.75832896885053,-3.5089961743443165,-14.684368831395007,-65.99239575260076,-3.132092879944622,-35.098557937531524,-15.88641307863066,-10.17298540500951
9442,102939.18132730198,48.37583923115549,2.494030646681571,16.673540470906676,-13.734623283344115,-4.181610536022236,-0.6656351200361756,-13.203135030432644,143.61166776852883,52.10747652962023,-20.01601461567244,0.5838185285718103,-1.4503736639131226
1414,-32441.489619362077,8.17786863651783,4.166289550609452,17.021692451662066,-12.650662290431152,34.26649599947572,8.410626647338503,-11.30704232882682,32.127411985858195,-31.292836267598982,47.98826346603089,-2.9444124705777,-18.010398784707924
1847,-7058.915694977883,21.671074467950188,3.6894742641956464,32.760837621684274,-13.30900405345259,8.212787003788032,-7.1980693742003545,-14.180761925175734,31.04359323022059,-71.89307142408609,39.76615386641065,-19.961044158314458,-8.336414896514823
3857,20512.728692802582,23.564642344091368,10.347958968209644,31.76110521259827,-11.573814894273756,49.94999236805401,16.74404140883788,-15.51384009859091,82.80444857450891,-35.232958901794504,39.032143924930935,1.7677938356564882,3.6259791898357774
5512,18567.18269430657,2.0295300241721232,8.189423527825356,32.3020487735501,-8.211148727182577,14.706075854726986,1.1117841682613818,-22.031115793883515,-1.3090060253920548,67.47499782534472,-45.660024250561605,4.082153142092588,-16.884199696541696
5697,-53852.84801794822,22.380750477335376,2.9576716796930707,24.453391397511965,-10.77895010455894,39.92154869311959,1.5742744795152923,-17.49957464772872,26.260833461177413,-5.493920366667085,55.59355908880585,2.7533812157524107,-33.31701800499918
952,31459.97537814595,28.411108406625367,7.539948089713302,27.809094377323827,-9.605910741863235,15.131513346451731,5.560185238777713,-16.721879272930853,93.63186068936304,26.743121798237453,11.765128752703406,-9.57269106213137,7.108033249859989
791,35229.14636873249,36.478647214901805,4.438069068548034,30.02736302688153,-9.880816664607702,39.9609509023812,9.899617941447598,-14.891745095109805,72.37515705938681,86.92554579564744,-49.67447039591153,-9.069553674097218,-32.59418603982297
6259,-5356.387693785406,-3.664691329944822,5.090534340013296,27.594570495913025,-8.168308576077052,16.780742515456634,10.742303951158668,-16.605122473466537,39.38300325648093,42.736841494031125,31.39181014663989,3.693469805169084,-1.516353449712993
2267,-37534.68336652328,14.720968772473196,1.6817075698884234,20.330453718466792,-10.664567504085497,29.20183947919545,-6.604277820404295,-15.038344788819716,72.86366602668913,5.087251351629601,38.968166112021166,-21.261277814166583,-15.28613957091162
8760,36689.631256810026,11.985689354433651,10.827037211689657,39.19454196678933,-12.722554540401466,26.873658741253283,-5.932401317903503,-16.43923658409354,59.27988661972066,-29.338748761620923,-44.9181806174869,7.399115265700301,-35.3011315126509
620,-14098.656787733393,56.7260282046757,6.058439939979472,34.77832730486046,-12.869138221579334,29.73610548226844,19.492263873738004,-16.331675429404722,-34.660632946660336,47.43285748094792,34.33238329873345,-2.312684428310312,-0.7207528023769765
3970,-10956.818781603575,18.79649094662844,1.739538311800266,18.033412062663015,-12.008882924833348,-3.882813183254685,-6.883255992803432,-10.516771880525038,-92.21966234288764,144.83025769255246,17.37405199864702,-8.825443660386462,-19.21841865103293
3273,-9791.259541395031,53.49825642422496,0.8049451349129169,34.54012984401754,-11.667630952943552,9.715028889771617,19.72780808540885,-14.75290479156091,-45.28034987627267,44.87388709942387,43.41458953782743,-8.475341071402921,2.866874761686887
6200,17931.505004685285,30.59383242058585,3.499765430858842,32.828823142634874,-7.498390142005717,27.66427240569846,4.013270754101521,-16.089741595232017,58.0297559979988,54.99187065348313,-23.19263608626128,-6.246362413196018,-34.68090449561019
9314,14162.880178086709,-2.214603176528598,1.000852369704465,25.381227919255767,-12.24134938965219,6.984232083182176,10.859939002271265,-10.55706542337357,-47.19365457722256,17.709630803472376,53.179813596868726,-11.664619233964254,3.196183062483492
4671,-4280.051995316099,30.369646292775165,-0.7536453351430094,17.358372239913702,-8.19767990578487,35.352638172060736,22.95821563145645,-13.836605798165808,64.26516655296541,18.56474093906735,10.501715959193955,-17.63254926796377,-7.1530056463774905
2419,3218.766616118613,47.82590773839669,4.308560548747744,27.093766061070266,-8.046341081828754,35.93311101706125,6.415758819428696,-12.710221432646968,1.3699045328357895,-46.29039345394023,-8.001143781394461,8.331325102275825,-4.656962921597399
2678,4454.091617615687,3.093713309214253,2.5862962136664267,25.429840677406705,-11.299310190608212,0.4662878946949291,2.20682677532996,-15.836202896620572,-20.31755980931256,-45.52182923619105,22.02459156731569,-15.760562830845569,-3.731629217842425
4747,7520.341220795143,0.6101616403994328,12.102743450501372,24.307205898494622,-10.322954852738384,44.932145645462825,22.10962044262227,-13.210664246221487,32.11558357823222,24.69719408126872,-38.69839887076948,14.163590155335177,-25.456405664261503
6543,10363.690185841271,24.33239573160285,5.077651561972338,34.975806047389355,-11.809291024445752,1.420009493175321,-2.3646364482296978,-20.02055012437174,-37.74970689566279,49.52063857711907,-19.79276509039747,-22.858570113208984,-0.7372363061391933
77,-4382.081619006197,-2.2302789825018,3.053757229408278,18.760627847114677,-13.135380233599202,7.135918059027219,7.489838905779743,-16.924262269199627,-17.382667618589412,2.9976677446405784,-16.457773913738695,-2.718839406037791,13.794891171898026
4328,-17394.272742235225,15.960127246361338,12.8213128895935,13.047955528680294,-8.816877924710194,-3.5097803894596105,-1.3892582850807391,-14.748554229967134,-49.1546243009562,-20.10885228911224,8.534475316187597,-1.0793669810646862,-36.70163350180954
5641,-4983.734477492589,12.311223677044708,-0.9171006259137776,27.06141353713585,-12.876632329467084,4.299900675935323,-4.159719056863343,-10.669511789990691,46.530846266271205,20.13949897963527,12.245103869962062,-18.18228000533577,-0.4924411129934647
1028,-14682.997668030344,14.96597533390664,2.039229026728582,31.265037618175185,-13.444467192659584,47.72027820101116,19.21954526382458,-17.72141799935477,-100.02168826215323,10.339727686786697,-27.317118284315917,-8.36212644301405,-1.5838538330773897
1754,-79945.40618866465,44.18875888527101,7.153360871995673,34.463448790843586,-13.06103827080783,-5.345182349666823,13.111223415174816,-13.653345736037496,54.25412725662305,95.8662986072223,47.70790997024578,-8.125735983925898,-61.19773244493186
4525,6506.5016022379705,-4.615957201735844,7.499295402996983,15.547816269110116,-9.24278823268028,48.38869287386049,17.84793505575914,-15.998692773430204,-25.794724967933725,10.966932698009035,-43.79409677947383,-17.16792435836578,-14.870935155008764
6689,-37772.80628631148,9.948849060549694,1.1348929704619155,12.038453090919544,-12.918607647145214,-0.940873235104168,12.479245580227143,-12.05860707603765,142.19782437966273,-45.59624034745583,18.3270572631734,-14.41611486886867,-16.24554877918142
7007,-13720.185829760809,29.128571666723744,3.5561089104053307,20.370736663632115,-10.68766183657772,27.223160495859627,22.26490791875179,-15.423161044449827,-107.77700859494352,-110.09131078200168,1.4035991035080109,-18.4878991026539,-27.429166514752524
3401,17836.045226533275,45.80688244924704,7.703636469539669,31.70776014303648,-13.851755224265762,6.075951445501897,-2.899557760199316,-14.46470172170338,12.763149923015993,32.91522626442668,-46.41926721576944,6.377586398540517,5.68987844598718
4975,-2131.257362590218,-2.270450163891996,2.2245883116748195,38.56697359620715,-11.697968224616789,1.077682446802438,21.05766873000116,-17.716147386725904,-60.91876794120248,95.92859123693424,8.163328664452923,6.175287619446802,7.517194251017013
9752,3299.411553256765,12.173437019536555,3.716246822371163,21.143905303275307,-13.840554180051972,14.692077889113545,-5.360483093199765,-18.92161680816429,-86.95337797386343,96.4912600712585,18.878866659105405,-5.838076972739323,12.036212480909438
5203,164574.9168787256,49.24192273750453,-0.5379204211572295,17.138525572326355,-7.236981431189506,29.96284444583082,10.664869331793524,-13.374104653715788,117.35608010896786,23.468205762122334,43.28980259379679,14.21074668793473,20.664718524559053
7746,-5797.043576778803,7.920865565273408,-0.9431017967212476,33.62696649204106,-13.602056573982216,-4.630732964496716,-4.671576505489467,-14.83056163951971,42.05211479176295,56.314113590963046,4.215897065317607,-7.572959578713646,-17.358686563681875
5556,27257.82607235618,16.46010443999757,-0.704808161215996,37.22539229995627,-7.401074869837883,23.31678678842947,-2.4793758972653226,-11.861689522403683,79.09681976273285,-48.01545058571858,4.237505216943344,6.962533939830662,3.481074863219199
953,6133.607843501657,28.24058477815766,3.012446449414833,36.74166298828018,-10.151023879695128,4.666473253789896,20.654180081524867,-16.90944925830717,-15.67835717842198,41.018413013064034,28.751284023254428,-19.07625518902645,1.3838672933732925
7199,4124.878235245048,34.76186078943951,4.713940632856373,37.98797142752337,-12.762769743178993,34.60408288990914,7.26732141992089,-14.91967965897524,72.12668052016201,-58.364835523111225,62.44936612104407,11.458666457501582,-20.79567491092112
2329,-61562.68862388342,52.03616463140382,8.233845367409875,16.230089492493367,-7.359621102675808,18.751260580315225,8.438099881671171,-13.192350764592913,-90.23655164384704,36.88236239191838,-24.378527434287097,4.0482580169927616,-7.917617300288751
4026,23574.297540285475,54.65607260063169,4.686332468640667,17.374300577243417,-7.463253247696073,50.96405541754402,21.212271254938774,-12.263982171028694,53.59370636805152,-22.628456937313995,-46.36033047994077,-9.416765677265918,12.744509585529348
7567,33079.84550520346,47.645539465031455,12.688158915979455,36.467128272031125,-9.767772495860012,-1.7366539991183187,-5.586973228540479,-13.223414620988404,91.3745168715649,-27.23741506059575,-5.080539775683121,-6.70598302902283,-27.72304018880081
999,-11791.60750687026,4.989825989808956,7.086442880623419,13.585930042822858,-9.854279761578615,47.73132538415854,5.616039491452366,-13.279920752525236,-109.48814875862756,-121.48242980766098,-12.20500328932205,-6.159182872685482,-1.3745304739776163
4408,-4922.48300254783,31.92435697748745,8.00878229059768,34.32310547197518,-10.937281362036988,6.714433620121604,-0.3802883582593424,-16.03758840559093,-26.267390341589227,5.30295889238388,49.24427694083703,9.371670421546888,0.6473359384532866
6630,21425.21646495927,25.03429838072802,11.33187396992375,16.717201682038244,-12.47196414497195,12.084688714469705,-4.673935393998174,-15.218597043573627,78.92049249123323,55.02614333684508,64.63543481877302,-2.2992373476896546,-2.4998891561939747
701,-47310.10622760536,46.00821057011222,12.248005263102833,38.55521019487734,-8.273240946845966,35.91789781412993,14.41242351631838,-11.651310512241327,-97.32845182280646,38.43205648728771,2.601372454656527,-1.267922993624954,-0.1508765934807403
3605,38454.68692774829,12.62526764249607,5.061978002943075,27.83847220356898,-8.865559923446565,2.3254632317467987,7.619029169823509,-18.98831163845568,64.43823595866498,51.74699698777378,20.24280963186335,-11.433614943929602,42.04135267689252
3531,-39502.72412125513,13.534634269450963,1.6965790919280035,32.34124232528208,-13.40248335834958,43.73609954887502,9.991985532754663,-12.914036385751343,-61.12383278782819,43.02786028740813,17.065624329660043,0.7725607576896545,-47.42196241939799
3540,-21966.01703538659,42.490018567152,5.316664267795226,34.56705125274084,-9.092106579600364,30.497168301914844,15.880916566885745,-14.876016045008452,-9.674503175784665,-50.72448626105093,57.97707983478054,-9.8164938374534,-12.19348549744744
5044,55454.793174280014,56.28946908303473,6.495326713952117,14.000961982749155,-8.550983493729627,28.37708242341556,8.026905955063839,-17.95923161760477,95.48462157566304,5.544168535011295,1.2696921316852023,-3.288083062936251,-9.635973600589692
417,-5514.733906095037,47.02290600100022,12.584258969229117,36.80547940421785,-7.91886922859986,38.73970530828166,1.304568281950667,-14.804780735282415,-13.354307408066436,-22.074563300340696,6.064992296973175,-2.7398874730238565,-7.677933118823053
590,-20758.06160392802,37.15372100985509,0.2399721744236385,24.990348131304025,-11.076295023614016,46.65580462826483,11.987241974265515,-14.646021637393773,-39.60225782634286,-35.469690274517774,-31.460577662315057,-6.976612778742608,-4.138768758029395
8306,19513.661783413503,-2.390240486699054,11.900316875492798,16.731455133624536,-8.60120119421559,30.458620205462307,-6.128058696361794,-20.040517568241896,-82.59703262249015,80.10510024360399,4.998963537734982,-10.858057856265273,-15.923239985916265
7978,29983.16897694428,49.13035542628734,10.47050624158871,17.81815169412389,-13.164465750747704,8.784280133826899,11.295958324216729,-17.805811043676194,74.19810881459811,49.0777044277321,-36.704051574036455,-17.27886901634931,-13.632764199197156
4236,3549.7693806072657,17.367081723403288,5.377716893105667,15.098463502590665,-8.655877295960432,38.389336936252064,-0.0918470153414254,-18.493908672716035,40.33368522137833,57.19967786203362,-13.370383086990495,4.536137543316164,-20.497867833465374
4091,-38400.87827644026,33.41103820024356,4.479197704322901,25.72661482029569,-7.16483097193882,18.453176636920915,22.50396284150628,-11.399740255647425,-118.42743086272186,-14.530414208686455,-1.3543416644456077,-4.87495343040883,-22.501743693972426
7291,-18157.865241231408,19.087624742993373,2.622127724838281,29.56731600744961,-12.191685032364136,7.394669227429855,-2.7050372989022917,-13.355731758392215,12.603218680939904,-46.82543625039304,48.94055935102119,-9.977808697914366,-16.62233903185672
2422,4755.852597693777,5.985099378426526,12.088351444650264,25.66796402265021,-8.019372477060443,17.40709776114936,-6.536910052497438,-16.801185968053158,40.73931501588748,-54.41599233545245,-49.51937352964043,-14.70406444030615,-14.797375020160064
3853,-15253.44355772021,14.558469775733837,6.026876468281477,36.93095087381285,-11.83960236345592,38.141627061836815,-2.004645109183364,-14.282701337725456,-58.235887734013374,-18.59693403392993,19.689786262629944,-10.106779523699412,-27.13035862691236
7695,-162.4791185264116,1.398754000746233,9.794085867164814,14.16465829775947,-10.024406834056778,26.226035215576086,22.73742829378949,-17.88265105023975,-20.67055092861618,42.48890872354714,-55.383995078384,-2.429264522937846,-3.3922619138710584
6352,6419.53092959087,50.631170150229,1.2064202567691011,15.354770516858224,-8.02966601260501,46.39349786857656,5.7630153794360925,-17.240764359625086,5.855923085748274,17.287197433079513,39.94059669156746,14.909312854972466,3.526895920959195
2288,1657.7434799790308,29.883617424799773,5.210346038091284,24.33821377282277,-8.743650091113906,2.0954819039230586,11.782288688295434,-14.068900074867814,87.47173002022136,26.604473678309677,71.80992550576013,5.596085891263252,-18.822405276377253
9071,109994.86951308417,55.65071224828586,2.277902817563299,16.583581137295347,-13.70941422348452,51.34177571930776,10.32098396330612,-9.267544349679746,91.72529728990877,-32.679126495904015,1.6328995962694997,14.907210095815753,19.0081962123579
793,-5545.365460618295,6.962416057907888,8.359591974320796,37.23259905254933,-10.407355510813222,28.318739770543484,8.12466294147399,-15.143757908071104,-18.007752408739844,14.236246869048992,28.021250708952365,3.9950662735343943,0.3443519626508315
617,-42284.592156342434,32.84145710926645,0.232457428363809,34.373924672657466,-9.101421301605916,40.50307889298625,18.877023426848933,-13.54269669936338,-55.99365179420887,-12.63383198774125,79.97165393862238,-6.84924913856991,-11.69829760832226
8190,38327.56966429183,9.393476484962337,9.41377135992414,37.1927617774795,-12.91647479605101,15.645570928542792,-4.7057947464276175,-17.195400454462035,-64.65303087351744,25.478655020179204,-15.735857041843047,-19.551533190842044,-44.54435451454384
8850,3475.920856824804,37.259835227005794,11.092015757499713,21.124493365862,-10.96711862366162,39.81247192569454,20.892625955789715,-15.954651838301668,80.72767096879754,-50.192045965969925,62.4990219882811,-10.744163326002052,-7.986054284254747
9396,-9789.39718925802,24.48166772269817,8.135047315794473,22.832202391202376,-9.045744809551683,42.314685429148,10.111460548240412,-13.889090710649477,-18.327166552770205,51.276751398215765,-54.68892618314426,0.9771721279393252,-4.05306811008502
7491,-52185.85200100752,10.8930846342933,3.3352285396748336,38.68948283564693,-8.78153006902528,37.0156558476711,-0.1560650374322865,-16.231410718765158,-32.26381802976724,-43.7327471258389,64.62778692200155,-10.130681061273798,-34.55315788237192
3057,-5637.222749005797,21.82951909819364,0.6026690980808398,32.820976972511005,-11.075347928520053,32.33403756078866,10.110319627113146,-12.675788183100048,15.370230186378825,29.19975786853356,86.96105387749188,-9.810007135899593,-2.969346175813022
9384,-100237.6002176988,33.81356481290218,7.605653504665124,17.4034703460917,-12.575030457286816,39.766834258719385,11.38507388123039,-9.63087397175256,-108.70422843541613,69.63536209998648,51.53781755376375,1.4610032123079175,-34.244085737995384
530,65386.245059550514,43.69656384447902,12.279029331593952,36.89414427152831,-9.03498262466402,50.1281813096011,-0.4808260293081829,-15.78150949142468,123.77952931526814,45.86792076163779,-30.366805277407845,-4.403296123350475,16.288868688900514
5730,3405.864391672981,32.82624627628336,2.569571941180611,16.538635911100023,-8.798227076718092,22.28410088983797,16.735165624900088,-13.565967115762987,51.05945595641289,55.2857328290889,21.64200239474884,-1.3775661455504524,-16.850962706437354
8237,-14176.854014037488,-2.254880587034862,8.84865693929324,34.81586835381928,-10.313976228251173,2.17023705618408,-3.4410102372562026,-14.801972223032,41.03913983790574,23.12161970907034,-13.854045901053556,-13.719695951922048,3.720553849126567
2198,-17357.419668998795,34.919229074058634,0.5153901637787477,34.651801212232336,-9.219703088444902,28.392590498227744,13.919731558771453,-13.432693158407757,152.04933797051945,30.976127965020567,65.11033563480594,3.719976667984009,-39.01472798556164
8854,-36576.692725974055,26.67190698654549,11.757852271492466,34.6250848292352,-7.977296003665031,3.288569187462281,15.542279409916308,-12.741479411327004,-31.60219672572451,-41.33375694916798,21.238148480786244,-8.267838437204539,-40.733125594307225
5941,-13784.78176420391,-0.6564390182766262,1.319837910703921,14.90668259995888,-7.966419380881114,16.459804605160905,21.946696855210146,-14.72583662825762,-3.840610813268588,12.169311284264804,16.900820963158473,-18.86965633011679,-31.881357997238048
918,-3665.6534039418216,16.42189654070436,8.3363371929075,30.336575442698816,-9.51145363236057,12.128342664647503,8.90665118728377,-13.943201068233405,94.382389901937,0.1306409193279729,28.753048616630352,-1.85166457575994,-16.779027876354377
9139,-1995.1428743476715,54.32314805080551,11.633216412566252,36.6621063650688,-9.52942875828223,-0.6485811081798865,-0.8340457902336444,-13.836248377156268,-37.898800469324456,-84.63526141059918,6.433055129327684,-21.75980080801893,-2.2015571314923825
7258,-20479.62108198968,-0.1443693428213697,3.848622567868647,14.52663113811318,-13.774537203675813,47.65098425963649,18.048424651567267,-9.410141230840496,18.319860797199,21.13366446733361,-0.1852366706492105,-5.343500200768912,-15.800368746668816
689,12.090583555856073,27.98198156228539,12.27864344407776,38.319508495325735,-9.994288406151153,15.208386389389569,5.654543103027981,-12.768068523189662,-83.45156533228955,22.06266893925016,-14.217021533198078,-14.97881434804482,1.8681891969620583
9059,-11103.99696577575,1.2039884790736526,3.914488174719062,24.0367976547886,-8.094671349172295,24.116345634036332,4.631546775483187,-8.914736891224319,51.44492499491562,5.081602082410679,-21.166778300183832,-7.416385402565021,-3.849612363416835
2500,-58686.073296879455,37.84693868699099,12.061783069490533,33.43803704261016,-12.707469693520627,45.10720997018932,6.397857501038459,-14.639498237306164,109.63068032208083,-26.086840685467,73.24938537093432,-10.582568184349515,-32.79695935687314
6494,-17525.193837950752,-4.308113767562681,8.059367379382467,35.853599729923694,-10.546040734821474,43.57553217325511,12.918384210429616,-15.171883512489668,-21.914981367565854,56.66269134728293,37.30578617471795,-20.51240585143828,-13.904186363724635
9140,-107245.09496512607,53.26462924076847,9.021506764285084,31.324006610466338,-8.673129900765675,2.205174852509959,16.352597991682334,-13.256143507059504,-131.9117972022886,-44.50793178511607,2.0685114873594976,5.425998239716359,-34.69749405615552
9891,-7627.69450919883,14.75820494865614,1.956337265354378,22.37768136679892,-8.540995533529808,46.90490697953251,-8.052296639124954,-14.398989517013096,19.424088450373343,-8.665342729700926,-25.77792275680517,0.6673767710190646,-1.6319159437026354
589,13779.4753840123,39.65639603094876,0.9828364304016016,15.640032020361582,-7.503956947588413,25.74667776354884,5.530374125799533,-14.728839337643183,35.995241891908506,14.174969943296128,43.15680110597249,-8.269332776487005,-1.6365396198545117
452,-76909.8881511619,34.51324585930151,9.476976094537116,36.22248310777069,-9.66151438681796,12.769158458957849,13.388050830723106,-17.2426306395287,72.92644770015684,51.47269550693044,76.33993920081197,-5.459687040579404,-45.1290592713156
8153,14713.217572306516,0.0229809267827461,2.687488222812544,36.64438169526589,-12.234689845789887,21.625608111031564,1.8405139910798736,-8.284947272902542,123.11194310026649,-9.279795700249847,-2.616912943668556,13.52888305975912,-2.4320056157878867
7259,-3304.7023847711453,11.308420858987557,8.830946274933236,30.55449605216505,-12.078652394529517,11.116486523617848,12.633228179989288,-17.82481500684591,-56.74857895458748,-6.655235426779598,27.365546541314224,-3.181161237076426,-1.9806728226990649
7772,-4540.960694579442,11.0505200304947,7.413532557222833,28.669921456177256,-12.779415365804702,40.75543856016729,0.7350286588752049,-13.442645781517204,-15.355100823855183,71.5274275170378,32.20286249938059,-4.389507333613611,4.393708691657746
1764,-8357.418436741418,15.771733812757644,2.6915905494390997,32.797100881377474,-12.33027081100864,46.52587382192911,9.703625773678912,-12.903629235439034,-19.95208114443384,67.2428324189229,26.969588234770523,-17.318953969691623,0.874987197855269
4585,9064.205632762872,20.592924947752987,9.199867120896153,15.272574511387202,-9.51784628459044,7.570408231835405,3.5140007111830123,-11.107110640320077,27.084975419785778,-35.28378292815415,0.7199584692871319,-9.169965718252122,9.518293428263776
5979,-3675.3094912448864,49.92992286758881,8.889434405659426,16.721152720312375,-12.784494425932426,44.88201245402735,-6.965350243315583,-11.270258761088916,-6.2986206094931845,92.7481419547845,-12.618317782819124,-21.80648641788853,-1.4048891461045765
1921,10266.0395978692,19.196475009314813,8.854356471345438,13.910887794102996,-10.270120493099691,14.107795356870078,10.229016602954689,-16.064608448947684,-64.43013009821848,-6.567556133992111,5.58944783270746,-26.40927531063952,-12.990430572453484
87,-16268.277786608023,35.08762202798037,2.7807138014228507,17.06641620273194,-7.741252919757057,30.21366096469171,-1.6259230513187155,-16.73162336315723,-15.689495624118138,36.36986154256432,9.019163630344083,-2.5918081604334597,-16.775232820444398
