,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
624,-7.938823233401191,1.8993037557990784,2.430869121265941,2.898450634885227,2.867607300640317,1.815225089144516,5.056082280272333,3.095224307564199,0.3915403133841186,0.5252352740035613,4.130408342706118,-0.0666396901136594,0.9008752359825116
566,1.8587982660067397,1.9618466456744743,2.496354490950817,2.95820489093396,2.323482140154511,2.206959815255167,5.0558861849317065,2.8278170440423844,1.7177119410286907,0.7332707340862996,3.3091388552335337,0.4691617629583489,0.8540987734018523
1857,4.419924883267696,1.9511738306904265,2.5669068502268946,2.886757367639648,2.676785345404905,2.141405605131834,5.054016253734019,3.829053834145169,1.4264031803998536,0.6856571718330601,3.2797242825344046,1.6429513733747207,1.6745889368488869
2127,14.390833889681856,2.124038316359709,2.4530624271789687,2.8760817253902395,2.6892293667330955,1.9652324009542763,5.074252713659258,2.781529414990125,2.200264757849097,0.5426599030295293,3.4387269929053303,1.6498993471426928,0.1156923796881842
8494,-16.598865499729648,2.1376536779155053,2.43494681880984,2.952864599932324,2.5058064138841285,1.741846421260119,5.127798985874923,4.451583914187383,0.1569082827808268,0.1505051042978492,3.958277780074779,0.4568746087948899,2.3656937675133944
3510,7.726265937176255,1.987638916129596,2.117399917584511,2.8805702793509886,2.931593018061071,1.9699642066990368,5.080525013335672,1.744948576030993,2.5167391794465277,0.4162439231775339,3.7604998438586703,1.1941894913286948,1.567690938182858
7124,-5.516691824380601,2.192616342616495,2.3019441221885764,2.9533935872244843,2.6701839484053544,2.1286033156437614,5.0391002958364535,2.8387213983458013,-0.4783456808562858,0.5685030530779818,4.503763480155017,0.4779546114177873,1.9566484098177024
4938,11.670986791106598,2.280912888176678,2.104313608253938,2.9375113634684658,2.3260239919267605,1.94098396217848,5.107754831364859,2.5187874807869326,1.1892691167872838,0.5211885495825659,3.833623355312831,1.9319433691920584,1.5673477383741177
883,12.06316194170065,1.9506289435894573,2.3955678007553654,2.8972736307805445,2.308281611988636,2.1174338727417394,5.097910046843036,1.6964710737151334,2.316583642740855,0.2032581406767494,3.6144144792124377,0.9978667581417195,0.244905694991923
7571,1.3658867235898997,2.1687163457160588,2.440062571896854,2.879087270404,2.4398779904802192,1.8510793793720464,4.985008163355488,3.5141371928709044,1.947743349870502,0.4758932905230511,3.879531038083639,0.9408735932870024,0.6152207445217225
562,1.052302886720707,2.1219313137101525,2.0993696060111944,2.9589082086044747,2.7189096443957355,2.131746959803327,5.074063638268597,2.0349591902689537,1.2652084352708468,0.2492826800191945,3.2564860003664733,0.3501515175278941,1.0788142959246128
7577,-2.527635378416766,1.9423750160599396,2.342623783007697,2.969462989841612,2.4014568766753657,2.189014308469546,5.102945849479461,2.69018018053339,0.2697675798463512,0.277671518568775,3.3859675099009685,0.4879198432327144,1.3256872220621738
6110,12.250235859767502,2.231012256810391,2.214731565633405,2.8766457405214587,2.7765401642482384,1.8885841916472963,4.980284412954523,2.8602978927937226,1.4440243999454978,0.2198404851074081,3.960893641222591,1.9700747016748317,0.5017691830353113
8841,8.288375975438722,2.2405469078542595,2.2469694584859456,2.9425296890545685,2.9273841598190438,2.2470871029146573,5.094068210784142,1.8913660711163596,2.4345489030553997,0.5953486798804389,3.791317851478555,1.3388819469609357,2.453493549504634
5682,8.141830631640751,2.309037900329701,2.383205269064131,2.9222358278849154,2.34707518816171,1.9134217084988152,5.070461228502808,3.3347323452953117,0.3355061755263273,0.3969990065433893,3.870664124376908,1.1014061647975273,-1.113251769769084
4756,-3.8976925571199454,2.17798043550586,2.4550989199944957,2.9267707706998665,2.6182444929609905,2.0664019589916225,5.091035718863126,3.1174261009349054,0.6916548360193627,0.3241164812528375,3.904387822136807,-0.0340680743166201,0.030531905266064
2559,5.135762008498829,2.020991359101329,2.579955672248273,2.963441987731007,2.8799590021782784,1.751034049314559,4.959544171598569,3.660324111542742,1.4296586903367738,0.3177961278375837,3.333559467252466,1.531758329953151,0.4852597539230863
6570,10.368641870378868,2.039083151261024,2.3429774419384333,2.9438041752934274,2.4249313076440724,2.0904766559275525,5.122069454033123,1.4396193457870952,1.4695459319537338,0.2538944016754619,3.4857411290090927,0.5596335261902848,-0.6068340463852595
9754,4.144377315218667,2.0944319347513627,2.576806481310692,2.9175571975287364,2.6883164170228064,2.119050627258677,5.009674028938888,2.9229973277301955,1.2547314457232748,0.4496981714839186,3.655487059197009,0.3186038656539034,-0.8879106805600652
2258,9.178643492765971,2.2978225171897058,2.2170568767304304,2.9072710128150607,2.663885609287423,2.189008733310715,5.108995555703133,2.385459567196119,1.7025308282802152,0.3153610631418085,3.453865660910549,1.2692927771283051,0.757598093212119
5558,22.180644696224117,2.2812904949260253,2.364136655961401,2.930802260677646,2.715275431919069,1.802070993946592,4.950481315834495,2.631494539293441,1.7432351734812812,0.4873646688208845,4.492214088599296,2.659314999824587,-0.6926155302026342
4794,-4.967174799847958,1.9388079811043808,2.5280407788834176,2.971200214547161,2.6166566748753777,2.138645227381245,4.996985441243785,4.414611656417664,-0.1525047758621327,0.5439248710760906,3.858401580546402,0.8528529784806654,0.8756708507310418
4142,-3.789560544829837,2.287066454180523,2.244419585333627,2.937538555150568,2.674320805281125,2.1682119930497605,5.050461414390893,3.8368918075585694,1.9105727479480508,0.1090429350629899,3.7248586772037258,0.5677058806089987,0.8976857367542361
1559,-4.090635086413186,1.972098472898255,2.1447607732151264,2.870880762091218,2.5169074746860307,1.7881227372567376,5.15352033546784,4.708591081836582,1.3733675842798654,0.5715995012098588,4.087052329954079,0.6366617237257304,-0.243635759857635
2097,12.6949098186521,2.28660249532559,2.575746988371593,2.954228581537449,2.624523133136301,1.9015158114415809,5.147806352755855,4.519294886488989,1.5786907185551131,0.2171273645588921,3.130997626565604,2.394900660043856,-0.2318243104441566
4772,12.05856811410074,2.0830775347647736,2.3595748914534704,2.970096265837184,2.5855140540266803,1.8767766873610907,5.014818894757528,1.80400569255468,0.6528166998308538,0.4759142733042854,3.596447374395635,0.7736598029751249,-0.9381438665879988
907,4.674410569568734,2.1107206347781515,2.098184383135517,2.90245897743995,2.331238400113324,2.23322351285058,5.069203129624945,3.1592910588061005,0.9135382741567408,0.4321465809613406,4.009275340862133,0.3451514928221971,-1.372230048666656
3863,-4.041809265907896,2.109023623583797,2.570901222217692,2.9865017589973317,2.658571104613923,1.8177192870317636,4.989442358390891,2.9015033503166023,3.2114900384327205,0.3624855363306505,4.16142799669608,0.5924963623932967,1.951406722106084
5666,-9.546465843741116,2.130845254895931,2.1479774290282445,2.940952914036368,2.574981672734834,1.6838286301723933,4.999696556939565,3.660312981928119,0.6952804355374009,0.1855422061120014,3.895310953425976,0.451081753571552,1.6229156448546695
5022,3.0211497979297857,2.2372904210845705,2.400947718797661,2.919580810978786,2.564625606341014,1.947233072741884,5.101034595798273,4.0639020020734575,0.1756830481969038,0.0769076975972924,3.4597539813811733,0.9232484949694636,-1.0200525029176748
1032,3.3620784811835294,2.082634802071713,2.2117676593192237,2.97851310759809,2.432773755922097,1.9120831568651075,4.992435713360857,3.885629797900049,2.7087806473006983,0.1595928014797513,4.480149494640593,1.654115955304823,0.6591120775769145
5610,6.822706409663242,2.0975489168778214,2.393618686767546,2.926594360499332,2.8859038510608217,1.8574208667199177,4.978868510012705,2.6566893383323698,0.6743024734808166,0.2798247836128458,4.695062375132603,1.0538887084484865,-0.3544269733409604
8548,3.1987964777465434,2.2463310895834763,2.274915184065309,2.899987640754845,2.501266290459037,2.2090826478387524,5.106124715669384,2.333199431298824,1.891514887886618,0.0888128126187041,4.308060780721557,0.8142847536348092,0.9283177766381768
7890,11.504908443898666,2.235849761555465,2.1553636950474093,2.9200496367052406,2.3334591232059463,1.8788556411886896,4.939641591534462,1.916856167428735,0.8145639908229247,0.388840218582919,3.754871478659533,1.2896393677438622,0.2640054910514733
6675,-6.81144647984215,1.9174500736372169,2.4831468648258017,2.880435539429857,2.413175231840077,1.6886269719239044,5.087113536885783,2.982594073815485,1.91086130367188,0.3398444827434088,4.162523967329924,0.2016114899873053,1.473237540890846
9075,4.555237561078268,2.1405085246762385,2.138897715721045,2.896176043042599,2.3218508532227484,2.0540895997760726,5.155416945543209,2.5236818310629827,2.491681610600509,0.1901500144694823,2.9874194533288114,0.3048407245239295,0.145302220564859
25,7.346677188599246,1.969144032532978,2.3386212649910743,2.87775591500054,2.5232587355455824,1.842558471008878,5.000558043199535,2.931652242111511,1.8557615563044705,0.211816107645598,3.9081974146680127,1.5994884260562052,0.617824427412777
4771,12.830905462952934,1.9627758761605727,2.26777778805343,2.922156099996955,2.5483429194923284,1.8324760712286976,5.05153067174549,3.1898409117001925,0.931224286731238,0.5764710170732548,3.3149189384965165,2.250146081543308,0.93607066097152
9228,9.385424627820877,2.1063589706265,2.3285291273065,2.986080674740689,2.814848995206336,2.213537970996144,5.04488634561466,2.209689990793899,0.1005391049815973,-0.1391184031424552,3.591386109659194,1.587363104230856,1.026267182589437
4313,16.240306979825107,1.971349441279561,2.207823863333216,2.9203938448124265,2.8554740514309107,1.741911860210858,5.090582242178329,3.073948867287856,2.742456735631941,0.251540713342969,3.468147731395068,1.950204802341072,-0.4903171675417328
3775,-1.5422599380863036,2.203729685263086,2.4105492839108487,2.960662790410898,2.392794690110327,2.0402207051902157,4.987290695010839,3.821626310574171,1.9188473048494967,0.3648689335259014,4.265701406282303,0.6189374574275068,0.1354984260896135
8773,4.437625107651202,2.182232544793642,2.353265587808409,2.964870689163456,2.6738061501605777,2.1860648041037183,4.991764657890302,2.763330649388435,0.6863749696065172,0.6447532418949671,3.353148301078567,1.2529411399528,1.5489697756863945
850,13.092123602857278,2.25591131461837,2.4936529482854057,2.986536619304597,2.4299411833209863,1.953939796253708,5.104323783251115,3.453678749855649,1.9268403579521047,0.2831095962542932,3.3517746615561648,1.7016773856861591,-0.3910045979601932
4058,-8.40601213098227,2.24781891993132,2.306489071865568,2.863395116161756,2.50130570604503,1.7639003294462527,5.018616913603315,3.3019562513330363,0.9433058764769806,0.2167664078520562,3.9006842011477016,-0.2281666941613496,0.7067922952763839
6793,11.58258434965645,1.9893949333477063,2.5563991741918564,2.910967486989036,2.830763339346216,1.968406388426484,5.005082230887348,2.9857714973756804,1.3740340557535102,0.3979311205283971,4.466535145757593,2.089496146809989,0.7326397657872968
7158,8.839745383803043,1.9168699300943963,2.561565587898992,2.9451914794223057,2.7404524478941075,2.0829265128934478,5.083494111230062,3.3564332378327566,2.1848036477593515,0.1433987672474685,3.7903322764114535,2.200652805229492,1.8600345484694945
9501,9.358700955339648,2.210885526048793,2.353898972135177,2.861551391961233,2.6502537301456077,1.7586088599679086,4.941299609159024,4.356816647346646,2.64408391025151,0.4932161248649224,3.9204244478184647,1.9737065830187983,-0.165814976579795
4859,-11.54656060756452,1.9819148873517125,2.5114585959368134,2.906870288595382,2.922928002071798,2.23862793500488,4.978218779984152,4.475624548612844,0.5934843880024062,0.6956482935412508,3.467190586634186,0.0198395808150217,1.0618895003422928
3177,2.013784660798288,2.201536732811125,2.0749383711852403,2.8663590633661413,2.639700906298156,2.06160458966473,5.049172087571614,4.8358849126058585,1.8929538648720463,0.7631592216126222,3.846156970375525,1.6676377762972554,0.9369880930027106
7767,5.822206503206046,2.234631494585348,2.1625533232400147,2.9663130983043446,2.690207158802652,2.1398205856047245,4.939578337747561,2.648164538972333,2.5581156364341995,0.1861893223525134,3.661466408306742,0.6841047957287362,-0.041193876078545
303,9.479415596086342,2.2479422267482705,2.1165221218295174,2.9161980700533587,2.6551348559071237,2.142119732613512,5.076531640238914,2.7617714311792745,0.6263652365631315,0.4316972488751589,3.5136428435338445,1.18237685590776,-0.1077930512748597
9386,4.551941372966054,2.1121090133968905,2.2894264464508893,2.9544733188682266,2.744984446683665,2.249234084728754,5.065156805305869,3.907918145188465,1.5555475493732245,0.0237101176821957,4.234631701401719,1.716061204783154,0.8257224073906537
3176,8.416360803907914,1.9333594182443845,2.205727365110318,2.9537560772439546,2.6304950084418057,2.128297807268044,5.014504961648428,5.210690399768126,1.2887520934912196,0.2992822574947059,3.610269231201287,2.2993616510029256,-0.1275272193098653
2425,15.850723689689524,2.304083600221136,2.560558472684649,2.8658258077675542,2.532669988723354,1.797335061844121,5.097901015981553,2.6174702650651405,1.057292138484755,0.2349565220408249,3.872046198193192,2.101771139493635,0.2829739697631874
7023,23.95531062320723,1.9061455032369976,2.316043395566138,2.939390948956899,2.42273822479132,2.182038023438888,4.962503820787164,2.8245474724032227,2.875991999941318,0.2971614259142127,3.153899878075207,2.34151076574826,-0.2781864940344072
3942,10.138613091220051,2.242667062792603,2.4805535350433967,2.883155073867242,2.4142372854880536,2.005849283453649,5.108041798460596,1.820496563177366,1.030285927665036,0.2002602824871043,3.753302549010868,0.5961616924443215,-0.8066478426700479
9966,-3.4533810903565776,2.216818009733774,2.148349208178441,2.9749654191868813,2.326925731375149,1.7448352123851387,5.04493030675864,3.4055059582596963,0.7680820182274446,0.5620273992522111,4.195610914827421,0.0392687091217529,-0.4370015795725003
7372,-0.6637584554780804,2.116278294596781,2.3799435517887897,2.884686854382545,2.3469012636738404,2.1648789781632303,4.976580275429747,3.944678513270426,1.4993590665081489,0.3515043613344215,3.372607298181021,1.2867883564895517,1.8506570179482325
9184,2.0212007742824047,1.9062860295829984,2.1745568130841377,2.959403841981648,2.847185019998346,1.7882434611175082,5.139423455666197,3.1658916597089126,2.402470669764873,0.2154521023990115,3.897989293324067,0.596396444314266,-0.3365888825360449
4069,5.778409226141887,2.2360940868623222,2.0973892900323308,2.9024509946640022,2.778822840886168,2.228058532809849,5.106308620337929,4.237064253842349,1.4941948199916688,0.4712288069780804,3.894036334082618,1.212762376822703,-0.6269755661998688
2653,9.318980329910344,1.9319225595557823,2.402966623116884,2.9671368587888853,2.751172480418748,2.0110947854842065,5.003694468216563,3.697613761438975,1.176306933844018,0.1967095919903293,3.663874390958645,2.335734156196361,1.1355120353306138
2812,5.724456455128764,2.1013055718077163,2.1310801884793493,2.904672439928412,2.3437643028643014,1.9587888398578408,5.081137396491709,2.373281292838331,2.191567231859596,0.5351362227431389,2.910399258185329,0.6563017753152842,0.8581274981044062
5763,3.909249547828147,1.941767382520495,2.230995851239684,2.9387062231955694,2.4354874563786404,2.260881010646016,4.988116114800381,3.168407920686848,1.8841173187390328,0.7354033291382367,3.172783731969467,1.1527374127163006,1.6393294567541092
5389,9.029979526479714,2.0469732947547934,2.5159075114469207,2.941362503765776,2.4105844336273865,2.112955450333903,5.120553032092468,2.0421041803984403,1.4864461554681092,0.4005686906974014,3.215252173719106,0.3700242081303295,-0.6619477556313915
7222,9.067476982868556,2.1815951681293955,2.341454907286584,2.862206686222443,2.8982247674634167,1.857746366902572,5.001641031673791,3.225025974194516,1.8827544127660207,0.4258430385706798,4.074620955591125,1.1977542851526426,-0.7278763332658438
5113,25.147160697313105,2.2294457743438563,2.357682898539433,2.9052335181265456,2.6893670411725643,2.029873469818072,5.0568059512764085,0.8703773182638419,2.152819795309445,0.4286763973948298,3.084459024996385,2.2165105270642096,0.7585958638178818
4160,-1.3186472217780552,1.9527958164905688,2.2977027121699654,2.8927434686397078,2.4977748568567275,1.867134849945042,5.135630794324714,1.747645236957137,0.6948181436197268,0.5403166889479394,3.689554035216132,-0.0595947524471578,0.932921125045164
3917,9.895144638259698,1.9367331368397025,2.466778051673732,2.9234714136193825,2.4290905249327555,1.840079900386405,5.121496519942284,3.34831686882612,2.622237077632092,0.0619254978709523,4.11145617656052,1.6366659901790503,-0.3115093992446371
8849,-7.753890813992915,2.139465601270861,2.077804322182198,2.918749593839734,2.391660438182127,1.704493029633663,5.148387766269601,4.322506299602958,0.7779545529999129,0.4353061301198106,3.1562363581174537,0.6850301634402085,1.4399388279957832
3541,13.400594151325707,1.903685417639714,2.413526915412423,2.973642290495108,2.464185333224015,2.093429156423776,5.058169761888043,2.8992305100381306,1.3263338358905474,0.3746212537597219,4.2096123760214414,1.3687136163659053,-1.3094919056454457
297,-4.269665341416704,2.305759104100553,2.3119068513840837,2.959024062361844,2.58752595151862,1.8348143089898008,5.073937748427162,4.247830190640702,1.436583464406164,0.5042957888831514,4.271150851564618,0.8608587746856735,0.7920023311385449
8431,0.4183984239566042,2.147547010394215,2.3321262486001566,2.9516437001261626,2.802912105932344,1.9335977157048332,5.065171194517759,2.133673621436928,-0.3886073926742819,0.4314184313801917,3.9131920513721634,0.7507681082491124,1.531014471242658
1362,5.880648738831624,1.9403935243121504,2.434606091390215,2.8803925564237667,2.635704470844912,1.7537938118493197,5.143401510564775,2.2664431027721856,0.5343286687342197,0.2916990166454746,3.877267104781353,0.7182776798559717,-0.171155137749798
3903,-3.427270834402369,1.9512809964621936,2.456006040924623,2.920544452820355,2.3450582601871828,2.0463474777727457,5.016764770862297,2.3475657882069614,1.4370597064507205,0.2886416381158129,3.599147567583817,0.2528670144330072,1.7259286012775594
8932,19.33135707390756,2.108829815836957,2.3572186329077627,2.92833412448366,2.4177566752532456,2.155142868317305,5.054061317675753,2.13405084586255,1.3166478705802225,0.5476866823829514,3.3506052723561117,2.188983409978627,1.0068446791787538
7605,-4.098690902518942,2.0953572844924064,2.4573237307120226,2.886916028914716,2.7122204200987348,2.2451502830245644,5.0026939358458895,2.294385612343428,2.015968109091724,0.546877438348135,3.866064531929042,-0.6067177755452768,0.1233643124523364
3833,-3.1899021692757867,1.952449479881004,2.149000096225313,2.906555717071599,2.878890055544372,2.0094338234142213,5.082967685245183,1.5827001408451984,1.675358780551952,0.5223251776242441,2.8301866454535114,-0.66144109482471,0.7920555862722641
5940,5.238378694851648,1.9461842774504867,2.489751244509067,2.8928642868564043,2.587172014446647,1.9044234003069105,5.114413490831281,2.6234557429441825,1.5216722187884215,0.5463744525057173,3.730817042414382,0.1093221933865824,-1.1897299481013608
4743,2.9041250184835614,2.276880881853791,2.4429293127952887,2.9177732701304198,2.325121802025375,1.9837370043193576,5.033108191712978,3.3059497381282688,0.9806716802537508,0.3303676662679866,3.654482523254267,0.8664746555883762,0.265971069112064
3613,-5.7638892166354045,2.109770025078897,2.1875253000209605,2.8706771704624647,2.853105769877886,1.7086495605277336,5.0714380234189305,3.968367565053629,0.2797846352933943,0.1638694981340033,4.064880198873763,0.3641073930777345,-0.0427565794781269
7254,24.335788573436837,2.0776162824375963,2.282459033462888,2.8657856441816527,2.808202311761628,2.127649471696834,5.139595040951499,2.12265669628193,2.039445469176246,0.5954908805384934,3.356597038680363,2.2325469944652294,-0.2543446606812464
8268,3.6519503921432417,2.167397929798188,2.3388668242558297,2.9631572369387524,2.483386679748994,2.0385999347875927,5.136697034645203,1.9041627670359609,1.3068348544299684,0.3894137602488905,4.207365985113565,0.8787910986538197,1.562239426333914
8442,-12.821205724169769,2.198624092260359,2.507869981232898,2.879709600227834,2.360607833762644,1.8837197524952825,5.001003652577245,2.302650613760353,-0.1709582376741598,0.600060744099765,4.464791371731079,-0.7474183825656675,1.585433355450434
5220,1.7259352595167956,2.0354888871096803,2.127261324028749,2.958818370407133,2.87822907118405,2.247687536427398,4.996899904801305,2.822781227513929,0.8344834804745509,0.3013437038332799,3.85855808076952,1.2768094823970155,1.9657041655401208
1046,5.370538766876443,2.2091432712193737,2.107129534984564,2.942400790595717,2.3527279300654693,1.7041857355096552,5.142979140646786,3.5408764418093206,0.9807900663971464,0.3327746977786251,3.2031522610876078,1.71473857390976,1.0110605562602604
3457,-4.610286784542691,2.1384804572567355,2.566199418629702,2.952860760615365,2.381732473575952,1.8076471735447388,5.1446852020499785,3.6780792258601416,1.997030082899312,0.53316438050069,4.159549732047886,0.3324904665916742,0.6190803691315414
2935,4.332490049533565,1.9379130795955104,2.2320088781086977,2.929851497804248,2.4014636603410247,2.091943753279004,5.020320743042322,3.332188728527753,3.0187602041866244,0.4130150576117266,3.638887918021105,1.4732910168092694,1.6678980935626229
7663,1.6975390772760075,2.29893244699248,2.211734007912912,2.9255647746188083,2.7759053413614296,1.904259663873952,5.07513614467255,3.7561603553247807,0.9499579157813296,0.1008099530641429,4.115735631434435,0.6604101231827275,-0.9390757757286016
2088,7.448317948425045,1.9008232389789637,2.345368015381861,2.9611903921442115,2.778987205256617,1.994994732939102,5.070606131957867,3.1331689998304544,0.92158237314579,0.2739352040568407,3.706615988184325,1.4551194685404123,0.3623730979851
8193,10.648304172513813,1.9215779261440544,2.425882811957328,2.8948476293140954,2.6302988987625344,2.1360633483661453,5.0372204325406,4.260578936244235,1.2707109816287734,0.3242107942729517,3.8254545292439537,2.2828030982761973,0.1622532126896735
3874,-2.8645362868802025,2.2563985113673004,2.3480683675757232,2.9830465586560573,2.822963279940432,1.9299555264160428,5.022194483758126,2.249229377632028,0.7200118373813429,0.4263308292670458,3.2894589906006644,-0.629621786070377,-0.5270739629635366
7009,-11.810402978017546,1.9257409194052135,2.2244431531463973,2.960059981664802,2.474050771755194,1.7826331702805167,5.0003834886919485,3.943158009506975,0.8685458347388193,0.3612416810432556,3.8149609581696873,0.4470771042477622,1.845061776021578
6086,5.295697859578144,2.191747075187147,2.072267390054003,2.92445904490362,2.32203736898767,1.904369393730082,5.01488163711608,3.771297929464423,1.7065517090966666,0.6042496981918295,4.287354716707634,1.82353608864477,1.0726560518299617
3997,5.267794308560656,1.9437942229000589,2.3602656991244118,2.967099164311999,2.833470097035669,1.9085915634302053,4.9836489598070255,3.301834345415876,0.9868374141017372,0.3379141377245557,3.6197852191865936,1.6126590930591715,0.989917033503464
9047,-6.705797803562521,2.2070808687945576,2.105237580583258,2.9014844582413843,2.818151209923748,1.769485973380556,4.942107829669201,4.228678542436185,-0.2142063632906821,0.390701041130079,4.08992126889465,0.4308143452784632,0.1669353736376332
497,5.963164198601593,1.935321774963665,2.52507729507416,2.961113595045988,2.4766595300036185,1.7512261174190482,5.1232380862451015,1.7719984343537831,1.465464215578873,0.2101098609053194,3.502594003872709,0.4411354768807322,0.2389645337492078
2339,4.625859379628367,2.296314567618047,2.190422376765848,2.955357469802246,2.5908548000994496,1.881909573127693,5.112749075594979,4.853011474093272,0.3839836792953148,0.0164113181366086,3.394175201499948,2.46592415222481,1.0865993580456326
7810,-0.6434548943446466,1.9587879550733311,2.491881603193567,2.9282997506687205,2.896059886435036,1.7662964460249928,4.9984799353435605,3.5729502688679555,1.426761737501751,0.4839951284193063,3.5785209247533216,0.2868326310920434,-0.5931013198274484
4971,17.182127500005677,2.1176787493602625,2.151241834264787,2.9864072860735336,2.685342359640498,2.108725659697994,4.940763339650277,2.541409990823432,1.894069651314663,0.4271789997142455,3.8161635402551455,1.709587309105996,-1.0488908814283318
8178,4.242956402412062,2.0138999580757195,2.106649859513566,2.983125380463997,2.930393587221298,1.7589782117678907,4.979248488628491,1.9326772047782024,1.7212786714565862,0.2640486950313629,3.5398699877889404,0.5096673423061424,0.1746931336684439
1372,18.50685141542761,2.2443806914259787,2.119086879681597,2.94197800826123,2.30027147181364,2.234942856808902,5.059243354209643,2.9492410925215595,2.380207855499802,0.3359031108225284,4.324432189350885,2.410096074298219,0.378037273387796
1033,9.34211846948114,2.25703364223228,2.4595184890730244,2.895968387625426,2.9288833423761567,1.6791572343839822,5.151525455791857,3.0567359543153536,0.692724402780517,0.3482951042470938,3.4611501272338354,1.7343046100501307,0.1593476771029755
7719,2.296017318481417,2.126960620722464,2.3786913971689327,2.949525414366536,2.8411959606363277,2.0179330211522224,5.1582707769939775,3.3458232335221645,1.6146244825795548,0.6052054613191473,3.1597913468607124,1.0966230807340092,1.347449572232725
2832,-1.6897209682716996,2.17122613675827,2.148828102451235,2.9433900140651543,2.908230875251685,1.830827412012996,5.152791495647088,2.6018092597153206,0.7760135322201296,0.5274603713363448,4.061913544247992,0.0230619604918451,0.0184077697517117
8224,1.005180395229087,2.0915878305988533,2.1461215891516034,2.883932541361336,2.6119280051070004,1.955337450909003,4.981173397890224,3.4182358881907806,2.2388675445360127,0.4181246313357972,4.035847173561136,1.0450992839471869,0.9292011961913158
448,22.86652555957809,1.987084359636196,2.1153825953256638,2.928795407206262,2.5297698012651155,2.0248267237788604,5.125396244875996,0.9022466021426429,2.5473161010050167,0.6972563707093227,4.114229576507575,2.125600458221772,0.3026060530297173
5408,-1.7245512070983682,1.942217545032645,2.090006929700253,2.8776867669502355,2.5602125648664447,2.236174711299145,5.103448314236065,3.215646080965713,0.1897361854676515,0.5947200228283391,3.898387913365175,0.5877492598674544,0.8419010646895675
5845,1.4939784251959838,1.908303444258019,2.332271495335466,2.905826880114832,2.678375848453351,1.84150393389609,5.001209404703317,2.382995307607993,0.4606002800563631,0.3653083775610698,3.504750639209786,0.5745847728001482,0.6768717643750348
3866,6.866709689476034,2.239337731542669,2.540926922855533,2.9287716180375734,2.366106676328656,2.233721654612665,5.089901155726822,2.9125390097606862,1.85016406400966,0.2691969504454739,3.30680845738482,1.4250678961665686,1.659172198339505
822,5.731510226903244,1.9157249334769355,2.300711633206402,2.9421588142346637,2.6662070331663625,1.879691398417901,5.103643329259714,1.7715548811306516,0.7808663481665482,0.5753492255710179,3.3440208501073023,0.4145423555996089,0.1075999420260594
6781,11.806281534920608,1.9596049764957717,2.525444488925865,2.9127006915950937,2.9190670651418458,1.893117269320865,4.93665305548355,2.725476571676558,2.9201333856725773,0.4660055630272012,3.988451851611332,1.9681175189389448,1.07665032211351
5654,7.547725452812223,1.9361577999887687,2.196218689245439,2.863978749398587,2.821331671640369,2.106802702612234,5.034837223092379,2.4959952290062235,1.4915743176003973,0.592790862421611,4.03397200982686,1.3418360970394745,1.1073208253013935
7413,0.9903898512722626,1.9351379373220932,2.206846888828484,2.9301221193060947,2.5722571749104124,2.054303928530316,5.004882828342263,2.944555715938788,2.551824987752113,0.212601677876222,3.5385136611313968,0.5383691667542299,0.5938152854770266
4214,6.548400327112276,2.154672973645145,2.0807654209188,2.934300322309648,2.617456207295597,1.7889491662347885,4.9686510267347765,1.7782334637658737,1.5483138567136123,0.4598083876120198,3.344319717296468,0.2020476562354267,-0.5294431193924694
8363,-5.866289917214297,1.9551708176188816,2.135737572177786,2.867107791084988,2.459254375926489,1.7792317052218052,5.01491970679766,2.7562513491357725,2.4064960590085755,0.4135678813244179,3.982940519004587,-0.1291319180449834,0.8115341629148032
1643,-1.8631124677083173,2.2615044710103214,2.182594718373815,2.988252383558448,2.6648081577397496,2.1873587169271604,5.021203465666159,1.2176284214371231,2.080936115667313,0.3825952084136533,4.409724275556011,0.3408527392951926,2.651473543173413
6133,-7.228306789845663,2.0019323145216483,2.522176978412469,2.976823078888048,2.3472054141041294,1.703521654989014,5.124032484511423,2.938014859287162,2.9144181526343265,0.2869608542449889,3.7037711106122,-0.2164883600028821,1.058349183546096
2633,-8.780131832985234,2.204013235254103,2.0941342836304484,2.8708278688519666,2.618909796560038,1.8455815991636395,5.046433578538137,3.032569541525888,-0.2342269192502475,0.1577412050908106,3.544480633286895,0.3056827517862797,1.7080951332023628
7861,6.479959023154976,2.060922448312993,2.562623575808909,2.980115174277593,2.9021858913823038,2.175501439667449,4.991192865480821,2.8746317078680943,1.1887714098710804,0.1906493794598877,4.471402055125345,1.6002594989972807,1.248954526253431
7367,2.99465461810128,2.0645758073158507,2.120144982365625,2.985823843923545,2.52261615325186,1.7262421271575543,5.113542455002485,2.9412912403706386,2.247113941796014,0.5769733457861855,4.678909775679033,1.009408362069062,0.3007662157603568
3047,3.651829630770776,2.1214064377170256,2.3120129314218536,2.900961416702807,2.8534605644243163,1.963802773973777,5.062640765870521,1.995693358891554,1.3774480827074311,0.3769845427252257,4.156342456518575,0.6044703499830554,0.7317446951259001
4921,25.732477944732302,2.252955538045332,2.2283397350880647,2.966437992906113,2.332403817935225,2.0929383063421576,5.115732945833012,2.783606135969988,2.0136135906521826,0.6859322610067866,3.2671723868426623,3.1147103712976785,0.6590314127608061
