,label,x1,x2,x3,x4,x5,x6
611,1407.6587664674598,15.206863739598628,48.4341817991199,26.185742382039063,58.02068163909014,35.97338460727508,0.911012464031387
385,1613.386429331389,43.669057984253776,46.79606967760601,-6.516660613141945,12.558359115251925,40.04244675019764,-0.2312815748755063
99,1314.9181270146012,47.46574768542643,31.252002789984903,13.103042252672122,41.75525976091183,19.26083842020298,1.9000000176534533
630,586.174653851067,42.90140064482103,16.566716414376558,25.139411618368225,39.282758351523015,35.763345748687726,7.096153754354795
673,546.1162718480667,27.6590297754746,22.366522142995,23.10033012385507,23.17553278593727,40.289150477668585,5.135845936257571
450,600.6558327467136,22.349177891097764,15.6733813764179,-0.1519948452220187,6.702164489759052,11.6060539991147,8.740451866250238
592,818.8756062346503,14.862578525159162,34.42317155664301,16.618741771897632,56.44170203188659,40.42858100819794,3.18463771736867
507,1415.7849376107254,31.259127474948503,43.86858643281486,9.827386473303475,28.465761017181265,46.92187425160375,4.4857655354368005
210,1191.4286558464526,45.57200134198783,32.831672147428364,-0.9963786447419878,67.02553091023343,37.360784759092525,2.0635758343411075
785,999.5824930728096,16.201024470575604,36.6239081881741,17.219027141124183,41.67256949925314,33.12538620309229,-0.4115649033081876
940,808.1748036799621,46.00708984645424,17.746396262302945,21.328202056815805,9.165633304923386,10.561312135786135,5.750240831267039
40,451.8327208083849,12.719662209082111,17.93411337330126,-4.349499301218839,57.18941300138424,45.06338485430463,6.292220290382903
270,1353.8875638455352,57.76247054108637,34.91892106812031,11.656044587151968,35.496587589247355,40.53845566928396,6.927154431918197
908,885.6503180541555,6.792898421250191,37.33251352610573,6.124887825640448,15.967182442359093,41.27730579339698,8.0193162036622
640,837.4828869375586,32.900875675891854,24.09365264862983,-5.575080345060623,11.223039132908635,34.49749933823905,1.0503300996211324
752,471.4225737200358,20.47175433843795,12.670873681458836,16.08387923097211,47.479225884197845,19.09098347440078,1.2273653991643014
221,468.5181526640173,25.687219457947823,19.637899577452234,10.884887945430515,11.18139607551795,36.08802736414451,1.8772584101463488
283,809.125794452384,44.983238451369765,12.921666405948958,7.700084461559175,33.17544162051946,12.39970618828228,3.333622712890243
556,1595.7782714035811,28.407250523567704,47.937491199879695,6.357225855369299,49.01126421908644,27.08537462535555,3.194887966369813
761,1247.665639645616,44.04510074248201,35.12077131790574,-5.7397701927808376,61.49478972879845,43.12886017778701,0.0361742774195796
152,1794.6022178698606,45.09098298129802,48.97445309286768,32.27540031134852,47.67740090870035,23.226926973011608,8.67936941197751
852,676.5025057025133,44.16017408726432,11.506759077549807,-5.736945167057511,50.42134496427687,28.525810703819463,7.9858588583163375
820,1293.4840406519338,21.189421464255805,41.57631707643917,23.043743358559254,41.83043728418112,19.352400991112084,1.5173230193265468
242,1959.416516246384,56.80213793417868,48.88673411075281,17.17207955651386,33.78510055235008,11.055643343460275,1.450649803842797
802,357.5399171428092,28.594861149308866,12.616480555185928,8.38641568237193,50.39409037276371,43.30430970432966,7.856702547501087
171,649.718118604918,57.54708437171122,12.895129027799602,13.6817025525462,35.238136004112974,40.251969216443584,3.4490734849976654
844,755.2058951598394,22.288295842531824,30.798604903953503,27.94730199570672,41.84326517264418,42.163481913902096,0.101017239392851
359,753.4078623401456,39.6959372927594,12.812242115521997,13.447146439374094,38.89114972113158,13.30158206022888,8.511586174586329
547,735.5463149050809,34.33390644198928,15.929161131737722,12.749928096423144,20.73069371163164,12.046186482848352,5.473476298040845
560,478.45021798337154,22.653706204561185,10.421964310892712,3.6782006680956414,66.18568176003667,24.045319233325685,1.631107743936587
119,1334.4684573069535,7.730251412918927,42.56599624863278,-7.8397281053761905,32.800326314359154,31.821439696661063,4.973767947658045
35,834.950350965488,29.501811748409885,19.8708861032108,17.92554004946982,11.944522900020363,11.534886364212754,8.500801164065782
753,521.7471559843999,5.845809269219417,30.786162796672937,24.928635681240227,19.39258145427762,45.30891340235738,0.5436495502109899
134,1368.150852660007,33.01083175170565,46.5778680895431,31.03103969781731,9.715837364286005,15.758068146932732,-0.1906590435059811
487,1213.5941420821057,5.574355601912578,39.14965978410166,-0.6274162081133312,35.03703439956206,20.93118939562759,7.722226572966988
501,1074.2825039141,36.26619536436358,28.363618792694503,19.036878848549563,30.94375938170911,15.492006689314618,1.367965209364752
709,1350.2045150879376,34.81131746458468,40.717570578258645,28.9253393898992,56.78344652831957,18.83003157833604,0.7329365438303199
660,1241.7223321917893,29.265021732274462,41.79139566612443,16.253429359167637,53.33141092850752,40.17571477631709,0.6877415178654633
798,1010.130066535464,51.70542523812118,24.130289159138755,23.63316336261484,43.60616500509036,18.507627879745183,2.2867560519058667
453,1519.2368333563506,31.80468894414448,43.84892280527676,9.18375850103518,24.983242645335046,10.939446869966682,5.335406153407034
856,872.3222157933711,17.767625073519344,28.23166130651773,4.183128587396386,20.5688048300099,21.753857173697572,1.5225570089329663
157,1375.2551055960107,42.48088658714906,44.39529616270053,26.73102770559292,49.32398772686456,39.69888977456597,2.551616600209055
186,1454.8751217702186,13.744632658529587,37.8509101755671,-4.324297808824952,70.8457742031813,17.188385112496846,8.13907146313302
771,746.0100137722814,13.655452519514402,30.190769189363664,-1.210006795820297,21.96024560451849,46.03081302497819,3.823061515044132
368,989.911162097252,50.89012494175478,16.342334615686532,0.8650340917756285,10.208413960379277,11.174917988470671,0.5685016796382865
580,1091.7632494122636,33.07020697428517,29.526838665661572,28.19169745897437,40.7538768321252,13.289276792296386,2.772687927982856
480,259.2038166991058,34.02990558618041,14.756447882562922,25.77965257562745,12.666186946017495,43.57879762087763,-0.0074503679031199
870,1532.405380865867,51.89568811538691,40.26057444249857,8.962581063274289,38.99332403946157,31.82904083413493,3.503361584395333
467,509.4970156739667,32.39791644275509,11.74511984675688,25.46772588904057,30.518590678765392,14.921339499213548,5.927077647190373
756,1460.1700110738882,10.632259031013792,45.86110399976636,17.300913891002367,62.27287736403287,19.078400316824244,6.1954000474520505
370,1289.5280155180458,50.654235676508414,23.06052870586028,-8.816969794731323,62.73625666053079,17.075209261455157,3.349015816778718
41,826.7453713834051,27.699162542030912,21.691640399388294,-8.548628527952705,62.32660506829515,31.78248719568168,4.233014506098255
633,856.992267972985,29.147582567395297,23.38506855871061,8.76169074825129,43.83440644817895,22.366890909251453,8.047714789585957
499,684.4763625704672,20.312024556820937,24.59755890529318,11.118100238351818,71.6295348568883,40.80759674839331,-0.1625348382090745
486,1023.5844811071642,47.38152613579472,26.20312538045229,-6.290318885018766,32.37799677531304,39.38754494794239,-0.2176167443406687
965,1541.4207641648245,29.98819397719461,45.56867406103789,30.53737450251248,59.28530926342441,13.948979078092083,5.579021683349375
335,1514.6106299630987,35.12676557139604,41.77305735185678,23.20507528670704,25.35829098203819,8.870445906613762,0.3215629139363471
423,374.701215695836,7.143259791064037,20.89538962492797,14.213952315463754,5.934706254579448,34.21125669660526,8.446939372308416
614,774.7392113495102,38.47915351247151,17.3053453824793,25.375923138015448,15.579755724876131,8.61163862514954,0.6636006940347041
492,541.8864541198797,43.15657444366941,10.718859667372756,-7.754669040833938,3.076712731740523,29.71721967574527,4.835229764945531
445,654.8763748473351,19.66576535634928,30.62371119146225,26.51781306627085,29.2173550965284,41.90086400978253,2.5557853470787766
624,1103.081241700793,34.47429636273703,33.28479101810774,19.68415679308794,33.60687876350872,27.497260979718032,-0.3472913235333177
682,1270.4221763041808,11.361375921696553,42.49332501297861,-5.606346395278992,9.850745065261885,23.558098954012785,2.7540546112556656
950,1292.3310930605674,41.64952874306676,39.80012392562409,22.59839548159691,48.06001853698403,43.33536783869849,3.467943673676171
670,1232.9670163969242,51.31558549074324,30.00423076825921,-1.0981145776469212,32.83565477813046,24.6629720652838,3.580830157354824
72,427.2075516008051,34.38731924639794,10.656182604960652,15.064081043756929,24.14117009694807,25.39141902429088,7.123784562794556
698,200.88807094770456,16.456034401031527,10.82098255058145,13.951016000197365,38.74913590585078,31.50328227722984,0.8252273650488444
353,1486.8364070024616,43.97398038502028,43.56057979703522,2.8354390259810973,18.170869444234924,37.73744365692362,7.868314846961312
110,670.2574910802459,40.81482688891396,11.02576526747996,-2.7439963442652084,4.063010040661546,8.64783249325383,-0.0432976083230034
471,1304.9255156010224,36.0311800474,34.32079253311258,-2.699036124704594,2.1075822812919847,29.508360650607376,3.3745076431323997
308,1533.3940597786243,50.157788796875685,38.08035875473911,28.053363595238057,33.05599052917081,12.089986636027874,0.2631545724386992
147,1170.712405776084,11.035671966775832,43.29921662114699,9.931463314141729,29.12680969413853,37.393231071369385,3.853148567271499
599,1119.4469034793851,20.315458271731167,42.01257743488455,18.26999828350184,24.52406222097316,38.44936206301564,7.790043659225244
161,910.696114405566,46.00120891704632,30.134895416687872,16.75998643413083,3.247027207743144,44.6931164464542,1.032517818792953
303,382.7698812209122,23.40399921495767,21.10597192428504,31.52793647596929,23.13873729742414,41.4915557324394,1.0038301166757453
867,1182.5320472503536,11.519595701889028,37.47003333464657,6.913135820853682,15.952601845833282,15.310299284679823,2.8941465178292924
619,1341.7216216042,34.56898902641893,40.23802601994933,27.411353053777585,17.76262995318522,22.39075038151602,2.9610313650441267
826,1254.60203828144,23.71319384957623,37.03799966800161,30.01424492857245,35.20302269512774,12.518409419378214,8.215315458128098
911,853.1765738477086,40.98016363944503,21.62809716067084,0.2708870818846929,67.52943241645694,28.923577283801027,0.6311083610295611
120,1222.8036518134506,50.464046277638936,32.71241877939622,13.277952799622245,14.704633264817767,31.93757291562008,6.452614602927897
889,1330.2557300376948,30.469679704003283,43.69209578290136,-1.3176338042736546,48.93451506924872,40.38631916408431,5.135363315891162
238,961.4141898262787,24.24516051623234,33.0748522702708,20.873803511080023,2.15386434581716,15.774426742269924,5.999129777554561
810,1070.9907728881217,8.424562341656962,46.4302645782968,16.66354331608342,38.09709638130262,45.620916454991736,1.9914526910888128
702,643.7771470543662,34.26601421129007,18.00631266264945,29.967219393586777,2.2100835002889028,18.78491575982385,3.543407985289366
29,637.1054596273353,22.92962430217625,19.01200254934224,6.724863105729799,26.906625183792613,26.99733629919285,3.189220003568418
975,283.3145754042575,11.903456405257645,21.13433554585788,29.58494031103281,13.545542121543388,41.5929894437576,7.860450259297396
128,1237.622803420579,44.7974356572276,29.062493384761503,9.854716551451954,66.72367771716206,15.471283116011122,5.186655054510544
483,1186.2767054846945,7.294365930961954,43.78301105365394,11.750392582338218,3.986513685449153,17.572624022420854,6.260616238479518
835,70.7184751535082,15.002790259570096,12.108675596093768,22.51249100067461,18.66932298277343,40.69745712587981,2.390621525643833
701,850.2260990278623,46.40901834736616,17.583656761292158,28.986206105014173,24.760907079453087,8.852875688569465,6.971009129997045
185,1462.8794449419495,45.221891813142925,35.23793681065976,8.186189659374424,36.170406037056765,18.6447644410531,0.760736363669757
617,983.6345822888254,18.092449102112536,27.07003196218225,20.54162929514142,66.5967047933065,10.41147251780375,4.40522885811817
55,1148.2891428608011,42.92189809751229,36.42195384419437,16.057810909704326,32.09722140489983,36.90054637362816,-0.3229201764084202
946,1328.0919684108394,53.24320801282014,33.60459914012462,30.401880837149367,60.84311673505823,25.657858968198344,0.3260177807023616
646,914.780220627418,47.81033306741685,16.906451681089735,2.245484168342049,68.60900665437694,22.85511544496464,1.010530167862436
463,1250.5785646124575,22.143268897073355,35.845831267081394,6.131802898184395,65.2510692710887,26.31973571252128,-0.1334725168020032
972,1321.2217581178168,27.232670761530684,35.64359686699818,15.21702369077149,27.071699431012014,10.132316389239438,2.013323275377245
905,1366.6982526163936,52.31192026251876,33.61410693772183,12.675304822996942,34.84368996895796,23.743065052536267,5.798561808643441
415,1147.961465154946,42.79832079785136,23.135475789537885,-6.493856052880331,40.97270319353132,10.762540327473538,7.661348402447656
54,566.5916640093334,52.5361294058256,14.366165469839116,-4.850965820639046,11.481026310282935,46.124859565708725,3.1708587485627167
409,463.0704655746145,35.35991859693174,15.793141551801336,18.939441579054503,59.543125895633736,41.72285584622899,4.4627219823422095
12,684.5475207044179,25.90779793551046,30.149300010743087,31.422484990466614,43.698606220859645,44.56327462261622,-0.0218315903725052
765,716.3642085523211,14.55505083559934,30.24187227460901,2.1149058113678585,4.502697684791202,42.598626627686805,4.156204187834394
56,925.247926029014,15.745009208932537,38.626073609608376,30.488379985853133,61.82868546470914,46.21467267330544,5.279873181146749
751,933.0785151871312,53.36892395210184,10.981884855024836,-6.449535467440937,67.48882817199481,16.210852633355966,8.54380081771359
987,1844.1687742678891,32.3243112517237,49.04856092794426,-7.739923697854884,52.7086371149157,26.62513983674315,4.223913334491988
869,817.6311331383201,52.42933543444909,21.623016835118857,19.62007846701145,4.085480888762496,29.06270857357956,0.1354234761462081
981,941.1159497700338,41.59046362892148,25.757263996999427,-4.411487606654787,18.436369593660817,43.772710348121215,5.598181088038748
121,1461.883068525504,30.26688517960685,47.80203444064336,30.211225531939217,33.89792656987607,31.064582667340414,2.0930279486741057
924,1775.3705059721897,28.12841224555193,47.85308843454397,12.40774222858915,59.89936271861667,11.064459592318974,5.903895010139438
639,910.2402611338528,38.83479031273092,17.7596573914578,-2.057717422067281,66.64153543857242,22.751646297951467,7.42358112865124
88,1463.6150505107896,57.74876719901964,31.167455011323185,8.97489345972184,56.69912026392882,29.812141147549024,5.07301765953957
503,714.3900964288365,36.74060941700576,17.488913751670072,5.069621697128008,42.05301370045389,22.877812786576364,7.332097086679577
79,1335.9468430992397,32.98180062890491,45.70461578140242,22.40997370961541,66.83866855422461,43.714185750213005,7.433704087061622
317,1265.0879880913035,9.390621346380073,37.71283191411922,8.191020632873379,63.20940200425122,10.433760551037013,8.099588856484548
921,897.2299364487968,33.2911829618414,31.054512951373276,20.709797505227456,13.834261313465628,35.81247320286997,8.84457464778446
808,586.0131064612252,17.17401512933278,25.999398513179894,26.09721493094523,56.39274427800677,44.48525853278692,7.138961658563495
349,343.07619652504377,6.749063550950394,23.537274721857337,31.6685706459733,24.529817250076896,42.213674169812485,8.826501430380825
477,1615.4476832914318,55.84244968585704,31.69202874664939,22.739557975535917,34.45968792689442,13.495126237697324,4.402087888634337
563,874.5668107310931,4.256779223584662,37.5805689036811,22.15731068815424,55.3367349656865,44.96531640662202,8.445263738835324
444,1500.7959587375997,18.53299648541534,44.801500780925885,7.559867053451654,9.776401456556007,11.667655654651544,3.473700087575532
178,1241.7520645250822,53.01244114133886,27.590045260497394,7.073908199309127,50.53058016496476,26.884268877132893,5.291251250791708
163,1345.1110352116805,51.52117157153239,37.76779262262612,27.41906764277921,2.9238905835852997,22.140721533507858,0.7386312165008437
726,1178.0452373361125,20.42114506581916,35.72795893317692,-3.761645966969524,45.781153046610825,36.6630362858964,-0.4299782098956495
528,620.1927971395297,34.91918553197498,20.101199545208672,-0.4123584450107671,70.81854146152493,46.51255564420477,0.3344496057499473
932,436.5077003831453,12.928168547660109,15.263505306334345,-7.890787331973536,60.926288006439975,37.71093562085991,5.014411471749163
795,485.0330124044276,19.39914686662261,12.022096823771657,18.846237499638917,62.56165957366591,13.734551456978473,3.783785737323611
780,1295.8185303805658,28.3350751335059,40.28817613459458,31.88326656571819,37.39360331254798,10.935503311187428,2.014692964407041
899,1602.2537081108694,36.19427089846407,47.005283849949855,28.60570459742986,50.32691703990834,20.916402145071103,7.780957767661981
941,1758.3877624728975,50.30725023712412,45.534073154037934,-4.902199114093621,27.80730594807,40.46521306443773,4.747459162045789
891,498.12458264812506,42.51482987400188,11.134469356061384,3.912440440559079,65.48724398895538,44.28919851988279,4.006624114038061
917,1198.4239844945366,36.77500266597314,36.869943587095065,20.482776004747706,62.06187997564558,37.55007830366903,-0.1341805488585645
212,1415.7729955707523,52.41351051301695,41.30009730463195,-4.60683821195562,28.720818773985663,42.34424333105376,5.373386190014285
683,1128.3303439101137,57.8505432284229,21.73547909617972,26.829273647648662,57.14816836427248,17.300138611227982,7.877334308074974
680,1393.6036394978948,33.25542194684876,36.75579337228091,20.89519516811941,40.52971738753816,10.070873309849729,8.473002453493201
126,1367.168778297072,51.06412772857352,32.56938170674834,5.66764926735234,43.01466183811232,23.38355837380855,2.311947315176232
122,1437.38164530544,29.681490734550888,46.45938978493088,28.18808079611745,16.498579984073626,22.297536794534413,1.8900351732707064
401,537.6139893723426,12.411977442508473,28.915353771320373,22.185638080373185,10.130235689256368,46.31748051348387,7.698609335954575
230,613.3229967151669,10.874028295702328,27.88623126414307,10.18792202273622,60.32666621033502,46.96385955083373,4.2402552588049645
138,1656.282563515239,42.398785938786666,48.98515881296645,31.904455285835592,46.83499529913267,20.75819139641261,4.683143050756416
927,1164.3042307749597,39.695187671367954,36.20337982171148,7.0232256343251365,12.341268969120256,42.891298062534304,7.540706827289625
495,948.509582672204,49.84090764770008,16.478644976012383,-0.4983391867715845,5.774592412691803,10.291330187259677,3.724183104102364
137,1312.1369705636366,29.51502956729044,38.3008868398929,30.718270398668512,42.62617430926031,12.462294955639306,7.87536316868705
379,1175.4041595902718,13.444334465776048,38.06448490106242,-7.255922253160294,4.948634951664382,9.70546317552268,2.837579621336718
538,1838.291847206794,56.74189691068249,40.76729219888621,-8.590613556057695,71.64839495976004,27.01686564443681,4.472517549326796
593,689.9953052137291,20.023723048543047,17.223206674170726,-2.291327112497986,10.927966055591364,10.108253869879327,6.373845098847344
638,606.6775331305762,42.456497753127685,10.217811879184543,3.729899669957492,25.753543228712957,23.125435154481146,0.4393362585965992
969,1325.858320165449,11.90496639971476,39.955906603362166,29.828572222078616,19.239229801943207,8.988421276640702,6.895677003587059
657,1564.1023183517036,52.63262960561054,41.52580378044789,18.67908999221529,22.95023702411623,34.4946827194112,7.363525552984179
115,1031.0809739866922,42.7933429305408,18.676621285794504,13.973312716916528,64.77803061559646,13.915460806634233,5.312478246456824
155,1272.9245596679891,32.528832350372014,32.62061051570964,6.3831039991704674,71.22731748010033,38.57885906754349,8.298178507119706
594,765.5237969180292,11.538138022302991,30.540312956251917,1.651769104855326,55.13795988107678,44.33309260756926,3.8762971156802575
153,1279.0995751526243,17.25827168731862,34.37665421378978,-3.5989207413981337,63.92840468195054,24.200253502423763,2.26036199145596
50,794.5384873494255,23.96670561521298,26.736152211303256,2.506087298702303,24.20292929156248,41.70165167434206,5.333887959388991
85,1048.2642662091826,57.6923234417502,24.730037758424874,-6.793111217504812,38.707908600322526,33.96298643838742,4.306562526863597
693,1612.7480246126356,51.983438345276745,38.44962506957712,-1.6732774108708242,42.66275010286088,32.051942408884386,2.2140374495473933
573,1932.456949033179,56.087950661531565,47.05152196397949,17.25289740087872,70.9082350419068,17.616283901025795,-0.0430282161672312
786,991.0481653532948,25.52144458342593,30.3739068042146,-8.296722303772361,53.38550096281158,37.6286242491486,1.9395928217981773
136,985.1600480096548,31.376188953398128,28.25968293532888,15.98525324686835,19.471356649017533,16.07813442232719,7.670942222107094
953,1566.4007954742892,53.70251995141868,35.41036409512489,-4.088210032731849,8.138773816278288,10.19945009004079,2.3331730521014915
267,547.5312071137645,18.239541208115966,18.15601395889726,2.418270641975967,29.50330795534052,27.8847019802896,6.586582551942643
535,1650.2593262794824,54.22206720444865,43.53579291523808,3.651336497149341,49.57956201914736,32.43251366299158,8.671396730596703
947,1759.0416040574903,57.000212941180166,38.72359094421321,8.547052728393865,10.583004956420169,12.388652614498872,8.67485699717979
323,947.1114829213471,18.249276625765603,21.637979636710337,-3.915196911751287,58.23550699870127,11.967281772739645,2.640877197256817
628,931.8969025304914,20.23419312515673,31.442987757178,1.534871798152837,5.803840271075526,25.67708597463416,8.435388674849591
436,994.56153691994,57.11840967636651,30.56091385687326,2.1175488802649145,10.9246260648474,44.79968190182697,6.494672096330927
708,828.5067649071115,22.24248439823567,27.780603450708615,7.427875575693285,44.89481749829877,45.08659557281472,2.202894986032936
211,1435.8433834428367,36.37124653191117,37.1926569261644,-2.3848753805565304,38.343064223625305,10.220786704854056,5.344520117004661
484,1489.4378019865987,48.83151407301956,37.99926009483043,3.356684339749597,52.86898272326353,27.30522632293379,1.023650238262137
912,211.46033536087137,27.521820541530143,11.427808437689416,20.242021262772617,24.44653732313763,39.96138186592604,1.8024224894647836
15,1628.3169152252035,30.55862022459409,42.02625004930612,-0.990136640524101,61.39319536664931,29.520954504709326,-0.3805235149074146
696,365.837000468132,10.89494650029523,15.31922625087533,-4.037367188515076,49.551474491402345,33.50411183156824,0.3511123319319367
807,956.7268774163542,57.66159223785573,12.74200569048402,19.047522808325184,62.297930363430325,11.2196646253755,0.0516876959989804
333,1316.3041074685225,9.258583030813714,48.68266447632229,-6.503081550531002,11.342159587308258,34.597681457936375,3.209217599707638
123,1086.8262695296266,50.82527437027684,34.217814530607285,20.651650323168862,24.881468595095125,46.42334971971361,5.590326742267524
833,872.2861636706915,40.2635680135209,33.62514677698817,26.94751204046744,13.742798340017067,46.27033835209727,0.5246345494732232
898,1233.6772088444366,6.041074989771071,44.05994679306873,9.184704015232452,14.141194241096736,25.04070162341066,2.806317744802408
326,1373.0172917143125,15.249700317970824,46.17179377382738,2.410703112416064,46.87415685301694,27.566003788249738,6.968879367767977
661,987.062151140188,52.58630741639976,19.07665735648956,1.2999529574826951,6.035246257302648,12.81936534088081,-0.0898406566599074
653,1265.7064771122955,27.486780106902664,40.58348951082337,15.805174256501656,32.84495028190467,24.862492640672077,4.804983629349007
295,770.2929460543032,44.72247037164629,16.360361613603867,28.85525044349009,49.12619503862629,15.048512421062508,5.935556999200238
274,808.6226531287509,44.83469609965909,19.117787613607405,14.137248784674444,43.06641279090094,28.752472759194557,7.897344538816952
31,575.314141080733,26.054080105785918,10.386153533210098,-9.20729961728234,48.52874639022953,20.324678807903627,4.169291957253796
285,1953.291892210128,51.96278957272437,46.39565855808159,2.747800956289515,47.20695534056695,13.292654625311616,6.389286909165106
979,228.60236389115664,8.429309142606858,14.457968764314648,8.975184665544255,21.682129727940897,34.673492753371136,5.345183856390182
407,1391.806830695397,46.06596411445411,39.18358898378618,2.939454637530476,56.73719528377832,40.91525788480055,3.753488177437706
363,1499.1149458344082,39.54678181639843,46.03736065880876,31.7356614913824,5.086025003228153,21.25966401179221,1.947600033365089
430,1345.980796724441,18.04454704334219,40.57018513117976,21.574539891554736,42.298405224960376,10.087201332130888,8.843528965950808
47,1113.05653057117,33.39800147471665,22.448774713191792,-4.456682250903018,69.92398137233039,11.110462547331942,2.942021305699116
277,1369.0448676905407,29.92520548654814,39.88367567200886,2.503461940209114,61.50600113582236,32.889643062348085,0.97963320641969
915,1392.617214374701,21.785128942974147,48.018568819876826,16.26480821346347,38.199796595551405,45.445810018149615,7.398540468317559
169,1402.2213899804383,15.147020775342698,39.97019985915171,-9.16348037567302,60.12477768024168,31.73847891966641,3.7736549804084376
319,1390.7379208790717,47.78330989180732,37.71910095072344,-1.5347426068965992,53.902678290023786,39.24978146001443,4.618960017199383
247,1184.2588487010894,27.855145159656264,31.118834336974263,-4.3072573073474825,60.05635960497412,24.705998744842933,3.9231398283096857
352,810.1136555542444,13.858431829551096,29.47149642595491,20.70167327003085,41.53776841031582,25.480604089457135,8.379633460818393
958,1472.2481149305702,22.019363231758813,44.99357595610622,4.754913954223623,67.24173364940918,24.051659531994616,7.739226315179094
460,650.7991023537379,35.52754832242459,20.64526359273811,19.03709103928347,71.48495319287078,45.62385045869397,5.96121413565136
954,1105.0212410745464,41.95903539999668,22.08279483973959,29.921483082485786,70.17282680513532,10.958880267151065,8.934391583918776
980,974.0263420146016,26.25634784627196,29.89882897062908,-0.4510306587755543,4.772036215812925,24.537668522667545,1.828474489704643
934,1034.9704506749974,6.308696749361911,39.72587348893617,-7.775630842418014,69.32416952305267,39.262002399367645,3.702608347068985
876,1304.568263417133,42.813527011005206,37.97893405872622,24.94786637888622,19.04888823748685,24.527156430302632,0.8698714361366804
304,494.1050033179759,56.45069903464474,10.53644739864292,18.16752783293909,8.61554687324714,35.28502664600934,0.2629215763019612
722,1574.415762819358,53.79573920724259,46.09106602007967,18.797003318644677,70.17547492961594,42.07651151731845,4.6113146219515455
770,1006.2852464171968,29.54061755627509,24.60276783981943,7.068737901735336,53.61422962786091,23.99085089323936,8.61515333005888
655,1652.5663141055836,46.06956420750862,44.7884803377875,30.1100774065904,34.41288223702908,18.59597037520049,7.980519545513784
173,975.5411512946924,32.56135811874083,25.06180401872988,5.434185549698931,65.2619337922912,31.550406789038234,6.074320589012777
678,790.7809619189296,24.633547813384418,25.192156398883647,9.788340438931735,58.32672575170807,34.88901254859206,7.457264338023189
766,1095.7107702265507,11.052529140473446,35.63695994557666,19.580261941367407,59.04087705434232,21.03706409833124,3.879695648501732
688,706.635368390351,18.485240511554903,17.80585964922379,-4.732103501887992,63.57415985932525,24.17612723308441,5.641406258161451
114,1444.8943546186388,29.696482836363288,45.82181242881329,20.415715184044466,8.782084337768506,21.602637752728818,3.265139205518559
536,397.96749808962966,19.590117772013212,13.857302966211623,4.9446400934156856,10.852830836095762,25.474184460237733,4.831552677900255
842,1364.5619966092715,28.53724567968882,46.65042490803808,16.367846527681778,65.72976720644823,34.41404821376176,2.705713701813192
305,461.5334131100316,8.99446998171927,22.50794876771186,24.945520199407387,57.44464019779484,33.44990842338342,0.625300155285446
886,587.748184412351,9.432750324780034,22.695296387365296,-2.207019830232711,40.90498361889479,28.30688726950252,7.756904337607898
811,450.2857872709093,16.70247404389295,17.55161786743588,29.05827349783171,51.39779915578957,29.02193370514769,7.322081375066737
662,893.4634417535419,21.499064096825563,28.710772223219205,9.05082517332276,55.710138329658776,26.67772606053686,2.03732512173905
658,856.6727329925792,46.41352887119866,13.09060907258544,13.188994764308074,41.61632850530535,14.121463397329896,-0.083874566043228
498,1259.4483893212655,25.46243474964615,37.58210298872476,-5.288228416004759,51.771700657784194,28.83807792067036,7.625652261559087
182,954.1619639379404,53.05192000581108,15.700954098564218,9.717969032815995,66.03386731080455,25.793421377763764,1.0317267140554076
193,314.05636611369425,32.84851442424943,10.601446999960212,26.572565106238404,12.51859334579087,25.812790898458594,4.693180716997232
622,1193.4787416175525,14.327986020064008,38.11965954479929,4.964812012390242,14.074961996772112,18.85587846908436,2.707430740960428
564,1058.8906099521034,44.72115054339736,27.69171956138204,13.425988324032172,43.715552364354494,27.48150170777874,2.165433842457098
879,1335.0087852950005,47.63541412388809,34.66168061528175,6.178048016899741,26.99108251901696,31.30745411239229,5.277298110634028
968,997.1117920856076,30.792896065302127,34.262354739566334,23.12479225697093,70.92286485090005,41.348411507077245,2.7381122935577977
478,776.2511355961984,42.35349140407376,21.51190270630833,24.498596652595804,55.364335471648346,30.62646768123904,2.1659485867034345
225,730.7329893749383,19.111570335707327,19.869139656280336,8.547784862150316,23.191953199603734,12.523165758481948,3.2192258433673766
336,322.4896322817413,13.267948500078957,13.805643994924612,3.161267215350147,23.36582974806392,29.828853995148364,0.022509327124867
37,993.7564443329632,23.34104458631533,28.40986119913251,0.5241217471382509,11.48790929522066,8.820576410359854,7.98254911918582
57,597.3693028085967,4.765727652472547,20.951888356884737,5.093501494198691,8.76386582126168,14.359705130877122,8.243798775801311
697,722.8236458406376,25.859208541096294,23.261320963857703,32.27328994242322,62.95064010410917,26.9043440397869,2.195827428473252
244,1475.2214627196593,24.62204672577261,44.287551769200064,2.7072650682840766,35.47974993190303,35.451892382287184,7.883844655185447
500,303.4749007144764,8.600239528449642,17.742201816372937,20.72023661220361,70.67960303082083,41.328358731245466,5.49668097948184
86,1133.781068612835,30.957852751558555,31.705156383315707,20.49450974527584,27.037371638230223,12.439715177204208,6.371338872045449
944,745.539152437229,38.36308623460236,23.932977929192,11.899316622728488,9.327885955196995,28.119734877399218,2.802938633368761
804,1350.9378691947356,37.302082815430296,40.58291787038539,24.95226902710102,13.509427996079776,32.82054943464847,8.27409938304461
93,1695.949703485299,51.8639726895119,49.06728127720819,31.5099208858966,47.62153920834905,29.637076462808345,1.8474966457983992
